reading_id,sensor_id,value,timestamp
6271,3,1546.539055568261,2026-08-14T00:35:33.096558
6272,4,69.3359472645959,2026-08-14T00:35:33.096558
6273,5,1.9340539139696433,2026-08-14T00:35:33.096558
6274,6,1401.5996112347132,2026-08-14T00:35:33.096558
6275,7,70.88537506737266,2026-08-14T00:35:33.096558
6276,8,103.53158479269385,2026-08-14T00:35:33.096558
6277,9,72.24293064520609,2026-08-14T00:35:33.096558
6278,10,1.9427664721738414,2026-08-14T00:35:33.096558
6279,11,1451.1208874907586,2026-08-14T00:35:33.096558
6280,12,69.2290269329404,2026-08-14T00:35:33.096558
6281,13,1.9135720129171467,2026-08-14T00:35:33.096558
6282,14,1485.0623797233009,2026-08-14T00:35:33.096558
6283,15,64.6741258397979,2026-08-14T00:35:33.096558
6284,1,71.51674689655073,2026-08-14T00:35:35.115814
6285,2,2.176207856595766,2026-08-14T00:35:35.115814
6286,3,1591.9805186765466,2026-08-14T00:35:35.115814
6287,4,67.33734279932365,2026-08-14T00:35:35.115814
6288,5,2.034264249442591,2026-08-14T00:35:35.115814
6289,6,1607.3173116233495,2026-08-14T00:35:35.115814
6290,7,69.99434923469033,2026-08-14T00:35:35.115814
6291,8,101.68376010383685,2026-08-14T00:35:35.115814
6292,9,70.9674981088288,2026-08-14T00:35:35.115814
6293,10,2.1478233402799125,2026-08-14T00:35:35.115814
6294,11,1571.576436252804,2026-08-14T00:35:35.115814
6295,12,69.06775699402885,2026-08-14T00:35:35.115814
6296,13,1.9612624061510755,2026-08-14T00:35:35.115814
6297,14,1475.0080474406257,2026-08-14T00:35:35.115814
6298,15,70.2096291751252,2026-08-14T00:35:35.115814
6299,1,72.71071647507549,2026-08-14T00:35:37.135259
6300,2,2.033680020343623,2026-08-14T00:35:37.135259
6301,3,1621.2385080239728,2026-08-14T00:35:37.135259
6302,4,72.47787166725735,2026-08-14T00:35:37.135259
6303,5,2.115760681395043,2026-08-14T00:35:37.135259
6304,6,1607.0841200314958,2026-08-14T00:35:37.135259
6305,7,68.27324965293111,2026-08-14T00:35:37.135259
6306,8,96.50261080628616,2026-08-14T00:35:37.135259
6307,9,65.28515403835061,2026-08-14T00:35:37.135259
6308,10,1.9533383882792912,2026-08-14T00:35:37.135259
6309,11,1455.364813214424,2026-08-14T00:35:37.135259
6310,12,66.23680696418373,2026-08-14T00:35:37.135259
6311,13,1.9616281668848157,2026-08-14T00:35:37.135259
6312,14,1494.8306825701131,2026-08-14T00:35:37.135259
6313,15,74.41880668454642,2026-08-14T00:35:37.135259
6314,1,67.68579081715176,2026-08-14T00:35:39.154043
6315,2,1.956023458870836,2026-08-14T00:35:39.154043
6316,3,1426.9392247792625,2026-08-14T00:35:39.154043
6317,4,69.73777131678858,2026-08-14T00:35:39.154043
6318,5,2.0870029753713077,2026-08-14T00:35:39.154043
6319,6,1495.825713537224,2026-08-14T00:35:39.154043
6320,7,69.23498397171856,2026-08-14T00:35:39.154043
6321,8,100.16607307090486,2026-08-14T00:35:39.154043
6322,9,71.71207854755475,2026-08-14T00:35:39.154043
6323,10,1.904274374182107,2026-08-14T00:35:39.154043
6324,11,1507.8153090894284,2026-08-14T00:35:39.154043
6325,12,72.23118393943346,2026-08-14T00:35:39.154043
6326,13,2.1160822993730215,2026-08-14T00:35:39.154043
6327,14,1491.4465322619862,2026-08-14T00:35:39.154043
6328,15,73.54373676121607,2026-08-14T00:35:39.154043
6329,1,62.818619736695815,2026-08-14T00:35:41.160574
6330,2,2.003323688303068,2026-08-14T00:35:41.160574
6331,3,1498.8357182339576,2026-08-14T00:35:41.160574
6332,4,72.04785394398976,2026-08-14T00:35:41.160574
6333,5,1.897046860522945,2026-08-14T00:35:41.160574
6334,6,1528.0381362050541,2026-08-14T00:35:41.160574
6335,7,67.38951474874558,2026-08-14T00:35:41.160574
6336,8,100.0709861718427,2026-08-14T00:35:41.160574
6337,9,68.35089160864472,2026-08-14T00:35:41.160574
6338,10,2.043599140064078,2026-08-14T00:35:41.160574
6339,11,1445.4670069010458,2026-08-14T00:35:41.160574
6340,12,70.96722271252874,2026-08-14T00:35:41.160574
6341,13,2.104477033563455,2026-08-14T00:35:41.160574
6342,14,1465.1567789001042,2026-08-14T00:35:41.160574
6343,15,76.74213843109766,2026-08-14T00:35:41.160574
6344,1,71.36101037618297,2026-08-14T00:35:43.167826
6345,2,1.971980416548058,2026-08-14T00:35:43.167826
6346,3,1669.3726679068031,2026-08-14T00:35:43.167826
6347,4,71.06691219255309,2026-08-14T00:35:43.167826
6348,5,1.9524613899049275,2026-08-14T00:35:43.167826
6349,6,1569.423612052354,2026-08-14T00:35:43.167826
6350,7,71.29968466650158,2026-08-14T00:35:43.167826
6351,8,88.79691436173489,2026-08-14T00:35:43.167826
6352,9,73.05594530351316,2026-08-14T00:35:43.167826
6353,10,2.1918246137348953,2026-08-14T00:35:43.167826
6354,11,1433.915513647421,2026-08-14T00:35:43.167826
6355,12,57.812449724940336,2026-08-14T00:35:43.167826
6356,13,1.969261810561103,2026-08-14T00:35:43.167826
6357,14,1367.4832371221642,2026-08-14T00:35:43.167826
6358,15,66.50386333924136,2026-08-14T00:35:43.167826
6359,1,67.70072551393956,2026-08-14T00:35:45.188686
6360,2,1.8901675280279475,2026-08-14T00:35:45.188686
6361,3,1492.871698862551,2026-08-14T00:35:45.188686
6362,4,70.65097674774967,2026-08-14T00:35:45.188686
6363,5,1.9243786979896953,2026-08-14T00:35:45.188686
6364,6,1494.2867000673002,2026-08-14T00:35:45.188686
6365,7,72.575543210957,2026-08-14T00:35:45.188686
6366,8,99.20717856903994,2026-08-14T00:35:45.188686
6367,9,63.13131191115465,2026-08-14T00:35:45.188686
6368,10,2.1026731684333577,2026-08-14T00:35:45.188686
6369,11,1608.7674085842327,2026-08-14T00:35:45.188686
6370,12,67.57688579536102,2026-08-14T00:35:45.188686
6371,13,2.1830592626670655,2026-08-14T00:35:45.188686
6372,14,1568.9083261085784,2026-08-14T00:35:45.188686
6373,15,67.92236520219608,2026-08-14T00:35:45.188686
6374,1,75.255026540108,2026-08-14T00:35:47.208355
6375,2,2.2487383471705393,2026-08-14T00:35:47.208355
6376,3,1484.867400026864,2026-08-14T00:35:47.208355
6377,4,72.60048666431967,2026-08-14T00:35:47.208355
6378,5,1.9479091245404683,2026-08-14T00:35:47.208355
6379,6,1408.0932103456412,2026-08-14T00:35:47.208355
6380,7,64.49782798867842,2026-08-14T00:35:47.208355
6381,8,107.71841047154332,2026-08-14T00:35:47.208355
6382,9,68.66412613506076,2026-08-14T00:35:47.208355
6383,10,2.0414018863174594,2026-08-14T00:35:47.208355
6384,11,1665.3019058468744,2026-08-14T00:35:47.208355
6385,12,64.66744151969606,2026-08-14T00:35:47.208355
6386,13,2.052336147889437,2026-08-14T00:35:47.208355
6387,14,1441.6046416579288,2026-08-14T00:35:47.208355
6388,15,69.42062982394027,2026-08-14T00:35:47.208355
6389,1,69.379101988115,2026-08-14T00:35:49.215410
6390,2,2.0958604159518286,2026-08-14T00:35:49.215410
6391,3,1512.4685748002407,2026-08-14T00:35:49.215410
6392,4,68.99895392749299,2026-08-14T00:35:49.215410
6393,5,1.855616148242403,2026-08-14T00:35:49.215410
6394,6,1608.763563706236,2026-08-14T00:35:49.215410
6395,7,65.59728832846892,2026-08-14T00:35:49.215410
6396,8,98.63372078603271,2026-08-14T00:35:49.215410
6397,9,77.61723960802614,2026-08-14T00:35:49.215410
6398,10,1.9619282314695474,2026-08-14T00:35:49.215410
6399,11,1483.0579781489196,2026-08-14T00:35:49.215410
6400,12,72.36908727699199,2026-08-14T00:35:49.215410
6401,13,1.8599843718475961,2026-08-14T00:35:49.215410
6402,14,1407.8012776999153,2026-08-14T00:35:49.215410
6403,15,64.12743452289664,2026-08-14T00:35:49.215410
6404,1,75.82279736954129,2026-08-14T00:35:51.236541
6405,2,1.9906527668678868,2026-08-14T00:35:51.236541
6406,3,1449.8455408586017,2026-08-14T00:35:51.236541
6407,4,74.22804591659144,2026-08-14T00:35:51.236541
6408,5,1.9964611311444265,2026-08-14T00:35:51.236541
6409,6,1583.699314385879,2026-08-14T00:35:51.236541
6410,7,66.42508840643215,2026-08-14T00:35:51.236541
6411,8,102.63878983055181,2026-08-14T00:35:51.236541
6412,9,71.57365046717847,2026-08-14T00:35:51.236541
6413,10,1.7674025917734872,2026-08-14T00:35:51.236541
6414,11,1588.9613938451578,2026-08-14T00:35:51.236541
6415,15,66.75232063468765,2026-08-14T00:35:51.236541
6416,4,70.85125083759048,2026-08-14T00:35:53.245639
6417,5,1.9828361538060575,2026-08-14T00:35:53.245639
6418,6,1305.5713550626597,2026-08-14T00:35:53.245639
6419,7,75.80988393471253,2026-08-14T00:35:53.245639
6420,8,101.76753267641973,2026-08-14T00:35:53.245639
6421,9,72.70349465401515,2026-08-14T00:35:53.245639
6422,10,2.0104647710207884,2026-08-14T00:35:53.245639
6423,11,1441.2881228829685,2026-08-14T00:35:53.245639
6424,15,70.83027367406224,2026-08-14T00:35:53.245639
6425,4,67.33852042044103,2026-08-14T00:35:55.269237
6426,5,1.838074065540708,2026-08-14T00:35:55.269237
6427,6,1608.6630976553017,2026-08-14T00:35:55.269237
6428,9,70.09013911356685,2026-08-14T00:35:55.269237
6429,10,2.0396396696977694,2026-08-14T00:35:55.269237
6430,11,1448.0391358089626,2026-08-14T00:35:55.269237
6431,15,71.28814885752179,2026-08-14T00:35:55.269237
6432,4,76.17485554729082,2026-08-14T00:35:57.276881
6433,5,1.801131851412499,2026-08-14T00:35:57.276881
6434,6,1439.433649108841,2026-08-14T00:35:57.276881
6435,9,67.77955687239891,2026-08-14T00:35:57.276881
6436,10,2.0928929247824413,2026-08-14T00:35:57.276881
6437,11,1429.625628946937,2026-08-14T00:35:57.276881
6438,15,62.861757577770625,2026-08-14T00:35:57.276881
6439,4,73.06114776377335,2026-08-14T00:35:59.283045
6440,5,2.1020535572749326,2026-08-14T00:35:59.283045
6441,6,1443.3470246490124,2026-08-14T00:35:59.283045
6442,9,74.45949043023185,2026-08-14T00:35:59.283045
6443,10,2.0837198122232072,2026-08-14T00:35:59.283045
6444,11,1484.2692026582201,2026-08-14T00:35:59.283045
6445,15,68.41177666805008,2026-08-14T00:35:59.283045
6446,1,70.97479037242395,2026-08-14T00:36:01.289744
6447,2,1.9093939337069246,2026-08-14T00:36:01.289744
6448,3,1581.1525066543948,2026-08-14T00:36:01.289744
6449,4,69.73151477840288,2026-08-14T00:36:01.289744
6450,5,1.9310099970881505,2026-08-14T00:36:01.289744
6451,6,1485.7373275938016,2026-08-14T00:36:01.289744
6452,9,66.2124364554966,2026-08-14T00:36:01.289744
6453,10,2.052748744445203,2026-08-14T00:36:01.289744
6454,11,1501.0149688114102,2026-08-14T00:36:01.289744
6455,15,74.9195190409118,2026-08-14T00:36:01.289744
6456,1,71.88328662250325,2026-08-14T00:36:03.295622
6457,2,2.1188923204954984,2026-08-14T00:36:03.295622
6458,3,1375.5526195053867,2026-08-14T00:36:03.295622
6459,4,73.29755448155233,2026-08-14T00:36:03.295622
6460,5,2.0294772191756363,2026-08-14T00:36:03.295622
6461,6,1530.958566869649,2026-08-14T00:36:03.295622
6462,9,59.10435532098581,2026-08-14T00:36:03.295622
6463,10,1.9890371633712216,2026-08-14T00:36:03.295622
6464,11,1658.8056101737805,2026-08-14T00:36:03.295622
6465,15,66.22197152187677,2026-08-14T00:36:03.295622
6466,1,67.0193177761522,2026-08-14T00:36:05.315170
6467,2,1.942994172340214,2026-08-14T00:36:05.315170
6468,3,1456.3684655372037,2026-08-14T00:36:05.315170
6469,4,70.81637881085402,2026-08-14T00:36:05.315170
6470,5,2.064151984407967,2026-08-14T00:36:05.315170
6471,6,1527.0128780639018,2026-08-14T00:36:05.315170
6472,9,73.53583164358399,2026-08-14T00:36:05.315170
6473,10,2.000145756002808,2026-08-14T00:36:05.315170
6474,11,1598.3364981802488,2026-08-14T00:36:05.315170
6475,15,68.51323117396774,2026-08-14T00:36:05.315170
6476,1,74.04234485937137,2026-08-14T00:36:07.321661
6477,2,2.11121441465029,2026-08-14T00:36:07.321661
6478,3,1436.49681880181,2026-08-14T00:36:07.321661
6479,4,66.76762842466925,2026-08-14T00:36:07.321661
6480,5,2.1858012458739813,2026-08-14T00:36:07.321661
6481,6,1416.8420695023067,2026-08-14T00:36:07.321661
6482,9,78.13694459801106,2026-08-14T00:36:07.321661
6483,10,1.880129375057765,2026-08-14T00:36:07.321661
6484,11,1490.2314131890712,2026-08-14T00:36:07.321661
6485,15,67.01006760029313,2026-08-14T00:36:07.321661
6486,1,68.25328955538183,2026-08-14T00:36:09.341120
6487,2,1.9900026597008085,2026-08-14T00:36:09.341120
6488,3,1620.7172151820387,2026-08-14T00:36:09.341120
6489,4,65.4398954170906,2026-08-14T00:36:09.341120
6490,5,1.8603784486777064,2026-08-14T00:36:09.341120
6491,6,1563.8610311177563,2026-08-14T00:36:09.341120
6492,9,67.77870703697955,2026-08-14T00:36:09.341120
6493,10,2.0094804446055874,2026-08-14T00:36:09.341120
6494,11,1485.498376095662,2026-08-14T00:36:09.341120
6495,15,75.66859125842262,2026-08-14T00:36:09.341120
6496,1,63.56698586297602,2026-08-14T00:36:11.347457
6497,2,1.9603191371882212,2026-08-14T00:36:11.347457
6498,3,1470.7463503612007,2026-08-14T00:36:11.347457
6499,4,72.09748948890373,2026-08-14T00:36:11.347457
6500,5,1.9280796571795493,2026-08-14T00:36:11.347457
6501,6,1482.6836791342496,2026-08-14T00:36:11.347457
6502,9,71.74741252407635,2026-08-14T00:36:11.347457
6503,10,1.945942110813761,2026-08-14T00:36:11.347457
6504,11,1427.7542883285917,2026-08-14T00:36:11.347457
6505,15,69.88837421209661,2026-08-14T00:36:11.347457
6506,1,74.6065840932326,2026-08-14T00:36:13.368475
6507,2,2.129483734781813,2026-08-14T00:36:13.368475
6508,3,1517.362799874004,2026-08-14T00:36:13.368475
6509,4,69.0631830712354,2026-08-14T00:36:13.368475
6510,5,1.874866305685304,2026-08-14T00:36:13.368475
6511,6,1614.7441196642255,2026-08-14T00:36:13.368475
6512,9,69.37139364908757,2026-08-14T00:36:13.368475
6513,10,1.7421854759463753,2026-08-14T00:36:13.368475
6514,11,1501.6646513766561,2026-08-14T00:36:13.368475
6515,15,69.7528524762374,2026-08-14T00:36:13.368475
6516,1,69.42680268217282,2026-08-14T00:36:15.389101
6517,2,2.048262997457656,2026-08-14T00:36:15.389101
6518,3,1529.8321905594123,2026-08-14T00:36:15.389101
6519,4,72.58653195008274,2026-08-14T00:36:15.389101
6520,5,2.0563976857574673,2026-08-14T00:36:15.389101
6521,6,1487.0031090786968,2026-08-14T00:36:15.389101
6522,9,68.01532189106766,2026-08-14T00:36:15.389101
6523,10,1.9296563361145622,2026-08-14T00:36:15.389101
6524,11,1268.6788255854244,2026-08-14T00:36:15.389101
6525,15,63.8808592303886,2026-08-14T00:36:15.389101
6526,1,74.75263886268793,2026-08-14T00:36:18.433768
6527,2,1.9767015724838664,2026-08-14T00:36:18.433768
6528,3,1591.8470358169486,2026-08-14T00:36:18.433768
6529,4,70.14067433562168,2026-08-14T00:36:18.433768
6530,5,1.9853091908236682,2026-08-14T00:36:18.433768
6531,6,1487.5232070603276,2026-08-14T00:36:18.433768
6532,9,72.97925004653709,2026-08-14T00:36:18.433768
6533,10,2.0852960867238273,2026-08-14T00:36:18.433768
6534,11,1530.3089935580472,2026-08-14T00:36:18.433768
6535,15,65.74710123893294,2026-08-14T00:36:18.433768
6536,1,77.66422978595891,2026-08-14T00:36:20.441887
6537,2,1.9676837783242742,2026-08-14T00:36:20.441887
6538,3,1413.7268747586645,2026-08-14T00:36:20.441887
6539,4,76.67755597456359,2026-08-14T00:36:20.441887
6540,5,2.049784383961083,2026-08-14T00:36:20.441887
6541,6,1450.3013815265167,2026-08-14T00:36:20.441887
6542,9,71.08342165385957,2026-08-14T00:36:20.441887
6543,10,2.1277732409211785,2026-08-14T00:36:20.441887
6544,11,1519.7678875628533,2026-08-14T00:36:20.441887
6545,15,73.15245656234735,2026-08-14T00:36:20.441887
6546,1,67.76451195536713,2026-08-14T00:36:22.448436
6547,2,1.9999864058237171,2026-08-14T00:36:22.448436
6548,3,1625.90117406477,2026-08-14T00:36:22.448436
6549,4,65.83193798892776,2026-08-14T00:36:22.448436
6550,5,1.9710166370289581,2026-08-14T00:36:22.448436
6551,6,1534.5017903579062,2026-08-14T00:36:22.448436
6552,9,72.04580605866072,2026-08-14T00:36:22.448436
6553,10,1.9858218035299764,2026-08-14T00:36:22.448436
6554,11,1527.7952470543619,2026-08-14T00:36:22.448436
6555,15,70.46820468944122,2026-08-14T00:36:22.448436
6556,1,72.40830064667318,2026-08-14T00:36:24.457843
6557,2,1.8513412398959115,2026-08-14T00:36:24.457843
6558,3,1454.5524604596003,2026-08-14T00:36:24.457843
6559,4,72.43642285535354,2026-08-14T00:36:24.457843
6560,5,2.0684116531640324,2026-08-14T00:36:24.457843
6561,6,1580.1805714430939,2026-08-14T00:36:24.457843
6562,9,72.21100642713049,2026-08-14T00:36:24.457843
6563,10,2.080059216801624,2026-08-14T00:36:24.457843
6564,11,1406.4725263323849,2026-08-14T00:36:24.457843
6565,15,67.27367548694467,2026-08-14T00:36:24.457843
6566,1,74.95117389734004,2026-08-14T00:36:27.318093
6567,2,1.9529671735244953,2026-08-14T00:36:27.318093
6568,3,1491.3276921463362,2026-08-14T00:36:27.318093
6569,4,65.76546260347956,2026-08-14T00:36:27.318093
6570,5,2.0731455373840446,2026-08-14T00:36:27.318093
6571,6,1588.5339317231249,2026-08-14T00:36:27.318093
6572,9,64.55961379227261,2026-08-14T00:36:27.318093
6573,10,1.9661399295186714,2026-08-14T00:36:27.318093
6574,11,1478.137351591672,2026-08-14T00:36:27.318093
6575,15,65.09716385398511,2026-08-14T00:36:27.318093
6576,1,74.21620388335947,2026-08-14T00:36:29.338009
6577,2,2.0028943456750063,2026-08-14T00:36:29.338009
6578,3,1451.0089578628385,2026-08-14T00:36:29.338009
6579,4,70.08272530592674,2026-08-14T00:36:29.338009
6580,5,1.9283334845496911,2026-08-14T00:36:29.338009
6581,6,1463.2890214680667,2026-08-14T00:36:29.338009
6582,9,66.35507480699177,2026-08-14T00:36:29.338009
6583,10,2.141899162355413,2026-08-14T00:36:29.338009
6584,11,1455.2892371976873,2026-08-14T00:36:29.338009
6585,15,70.69133989017948,2026-08-14T00:36:29.338009
6586,1,73.13487572317884,2026-08-14T00:36:32.202737
6587,2,2.1091775510626314,2026-08-14T00:36:32.202737
6588,3,1338.7474771723705,2026-08-14T00:36:32.202737
6589,4,72.26565464900027,2026-08-14T00:36:32.202737
6590,5,2.024790594919356,2026-08-14T00:36:32.202737
6591,6,1545.5485441084759,2026-08-14T00:36:32.202737
6592,9,72.39423640863676,2026-08-14T00:36:32.202737
6593,10,2.0562509789353767,2026-08-14T00:36:32.202737
6594,11,1359.1783204607095,2026-08-14T00:36:32.202737
6595,15,61.00498004808554,2026-08-14T00:36:32.202737
6596,1,68.4427423368426,2026-08-14T00:36:35.076467
6597,2,2.0317630498428167,2026-08-14T00:36:35.076467
6598,3,1558.0030604925716,2026-08-14T00:36:35.076467
6599,4,70.33337921792717,2026-08-14T00:36:35.076467
6600,5,1.9654591224602591,2026-08-14T00:36:35.076467
6601,6,1473.5973466510495,2026-08-14T00:36:35.076467
6602,9,72.47034389477156,2026-08-14T00:36:35.076467
6603,10,1.9366203622134475,2026-08-14T00:36:35.076467
6604,11,1440.4587639039792,2026-08-14T00:36:35.076467
6605,15,67.58877822378734,2026-08-14T00:36:35.076467
6606,1,70.86911409510347,2026-08-14T00:36:37.098751
6607,2,1.96992076017046,2026-08-14T00:36:37.098751
6608,3,1630.922854259504,2026-08-14T00:36:37.098751
6609,4,68.92927018342394,2026-08-14T00:36:37.098751
6610,5,2.0505050489429983,2026-08-14T00:36:37.098751
6611,6,1512.5568347808492,2026-08-14T00:36:37.098751
6612,9,70.64632881030643,2026-08-14T00:36:37.098751
6613,10,2.038708837265467,2026-08-14T00:36:37.098751
6614,11,1474.2816527625118,2026-08-14T00:36:37.098751
6615,15,68.1254997824248,2026-08-14T00:36:37.098751
6616,1,71.22286970833483,2026-08-14T00:36:39.988473
6617,2,2.059490594818538,2026-08-14T00:36:39.988473
6618,3,1616.1230470162532,2026-08-14T00:36:39.988473
6619,4,71.77926403441604,2026-08-14T00:36:39.988473
6620,5,2.009592303914732,2026-08-14T00:36:39.988473
6621,6,1515.3024221253177,2026-08-14T00:36:39.988473
6622,9,74.08848688347346,2026-08-14T00:36:39.988473
6623,10,1.9920211685170544,2026-08-14T00:36:39.988473
6624,11,1500.8721670135628,2026-08-14T00:36:39.988473
6625,15,69.84465575474124,2026-08-14T00:36:39.988473
6626,1,69.74500747647117,2026-08-14T00:36:42.023404
6627,2,1.9752024768328322,2026-08-14T00:36:42.023404
6628,3,1473.1583768329367,2026-08-14T00:36:42.023404
6629,4,77.57076277337049,2026-08-14T00:36:42.023404
6630,5,2.2111566034966117,2026-08-14T00:36:42.023404
6631,6,1464.3882693476767,2026-08-14T00:36:42.023404
6632,9,70.30249324207752,2026-08-14T00:36:42.023404
6633,10,1.9717606138511408,2026-08-14T00:36:42.023404
6634,11,1404.546092726532,2026-08-14T00:36:42.023404
6635,15,74.5367451246048,2026-08-14T00:36:42.023404
6636,1,71.66626002346678,2026-08-14T00:36:44.908274
6637,2,2.013333819214067,2026-08-14T00:36:44.908274
6638,3,1500.8583737041738,2026-08-14T00:36:44.908274
6639,4,65.80235762593303,2026-08-14T00:36:44.908274
6640,5,1.9375769635910514,2026-08-14T00:36:44.908274
6641,6,1421.5823012077335,2026-08-14T00:36:44.908274
6642,9,64.7024289554604,2026-08-14T00:36:44.908274
6643,10,1.7698557297869821,2026-08-14T00:36:44.908274
6644,11,1652.3780128910905,2026-08-14T00:36:44.908274
6645,12,74.1852705250946,2026-08-14T00:36:44.908274
6646,13,1.8627954755063059,2026-08-14T00:36:44.908274
6647,14,1536.4128905563591,2026-08-14T00:36:44.908274
6648,15,69.58842331039922,2026-08-14T00:36:44.908274
6649,1,69.22421828340906,2026-08-14T00:36:46.929782
6650,2,1.9017908460275736,2026-08-14T00:36:46.929782
6651,3,1501.6231850326515,2026-08-14T00:36:46.929782
6652,4,62.969527346428656,2026-08-14T00:36:46.929782
6653,5,1.9280253924551052,2026-08-14T00:36:46.929782
6654,6,1482.4946211515023,2026-08-14T00:36:46.929782
6655,9,73.43889717866368,2026-08-14T00:36:46.929782
6656,10,2.0463922903613447,2026-08-14T00:36:46.929782
6657,11,1601.5182926959853,2026-08-14T00:36:46.929782
6658,12,68.67002550464126,2026-08-14T00:36:46.929782
6659,13,2.0227050294572924,2026-08-14T00:36:46.929782
6660,14,1440.2332954033739,2026-08-14T00:36:46.929782
6661,15,74.75891491474037,2026-08-14T00:36:46.929782
6662,1,70.43879209823284,2026-08-14T00:36:48.936462
6663,2,2.1146609214766423,2026-08-14T00:36:48.936462
6664,3,1426.2762671707635,2026-08-14T00:36:48.936462
6665,4,70.68289538411129,2026-08-14T00:36:48.936462
6666,5,2.0435731930353342,2026-08-14T00:36:48.936462
6667,6,1504.9165978117467,2026-08-14T00:36:48.936462
6668,9,73.72273872801135,2026-08-14T00:36:48.936462
6669,10,1.9559886125331534,2026-08-14T00:36:48.936462
6670,11,1528.3391851337688,2026-08-14T00:36:48.936462
6671,12,66.77944687212685,2026-08-14T00:36:48.936462
6672,13,2.0850612412256835,2026-08-14T00:36:48.936462
6673,14,1609.7538037401491,2026-08-14T00:36:48.936462
6674,15,66.5240295875654,2026-08-14T00:36:48.936462
6675,1,70.32901480922553,2026-08-14T00:36:50.956227
6676,2,2.076558078019218,2026-08-14T00:36:50.956227
6677,3,1461.4283259491028,2026-08-14T00:36:50.956227
6678,4,83.1052784882701,2026-08-14T00:36:50.956227
6679,5,2.059034167138495,2026-08-14T00:36:50.956227
6680,6,1568.8347035194947,2026-08-14T00:36:50.956227
6681,9,68.94520752828561,2026-08-14T00:36:50.956227
6682,10,2.0327026394496124,2026-08-14T00:36:50.956227
6683,11,1353.7913784894326,2026-08-14T00:36:50.956227
6684,12,74.36689622768138,2026-08-14T00:36:50.956227
6685,13,2.1268713146100744,2026-08-14T00:36:50.956227
6686,14,1495.7461588123606,2026-08-14T00:36:50.956227
6687,15,67.65676786994611,2026-08-14T00:36:50.956227
6688,1,68.22147804035596,2026-08-14T00:36:52.979345
6689,2,2.026660536130302,2026-08-14T00:36:52.979345
6690,3,1525.3440865153111,2026-08-14T00:36:52.979345
6691,4,71.12044846743967,2026-08-14T00:36:52.979345
6692,5,1.9075021634961846,2026-08-14T00:36:52.979345
6693,6,1510.834150427312,2026-08-14T00:36:52.979345
6694,9,66.84018729843194,2026-08-14T00:36:52.979345
6695,10,1.9105986648056739,2026-08-14T00:36:52.979345
6696,11,1483.890246100886,2026-08-14T00:36:52.979345
6697,12,71.124307583205,2026-08-14T00:36:52.979345
6698,13,2.037808008396125,2026-08-14T00:36:52.979345
6699,14,1371.1111089287535,2026-08-14T00:36:52.979345
6700,15,66.57028481182365,2026-08-14T00:36:52.979345
6701,1,69.60158937318532,2026-08-14T00:36:55.000882
6702,2,1.8459705116145961,2026-08-14T00:36:55.000882
6703,3,1586.8173601590515,2026-08-14T00:36:55.000882
6704,4,78.00403340889116,2026-08-14T00:36:55.000882
6705,5,1.8513763384480713,2026-08-14T00:36:55.000882
6706,6,1478.3978172934162,2026-08-14T00:36:55.000882
6707,9,70.5388849556384,2026-08-14T00:36:55.000882
6708,10,1.9221884292610434,2026-08-14T00:36:55.000882
6709,11,1544.1335294395624,2026-08-14T00:36:55.000882
6710,12,68.19430230411866,2026-08-14T00:36:55.000882
6711,13,2.0591303020087977,2026-08-14T00:36:55.000882
6712,14,1439.101311844448,2026-08-14T00:36:55.000882
6713,15,68.26438299885224,2026-08-14T00:36:55.000882
6714,1,68.38053989755852,2026-08-14T00:36:57.022253
6715,2,2.041177246368671,2026-08-14T00:36:57.022253
6716,3,1514.9437123030054,2026-08-14T00:36:57.022253
6717,4,70.67919984470856,2026-08-14T00:36:57.022253
6718,5,1.9054654215176174,2026-08-14T00:36:57.022253
6719,6,1426.277583441456,2026-08-14T00:36:57.022253
6720,9,70.93518007513445,2026-08-14T00:36:57.022253
6721,10,1.8523197055918366,2026-08-14T00:36:57.022253
6722,11,1385.2245599188082,2026-08-14T00:36:57.022253
6723,12,66.61293017466579,2026-08-14T00:36:57.022253
6724,13,1.8426654314457616,2026-08-14T00:36:57.022253
6725,14,1609.8023330984802,2026-08-14T00:36:57.022253
6726,15,65.97266565415308,2026-08-14T00:36:57.022253
6727,1,71.75976684849219,2026-08-14T00:36:59.029773
6728,2,2.039241126158289,2026-08-14T00:36:59.029773
6729,3,1395.2799667497673,2026-08-14T00:36:59.029773
6730,4,66.38950302461268,2026-08-14T00:36:59.029773
6731,5,2.1289252673830332,2026-08-14T00:36:59.029773
6732,6,1516.5695566440713,2026-08-14T00:36:59.029773
6733,7,68.4206021612032,2026-08-14T00:36:59.029773
6734,8,106.24419224039968,2026-08-14T00:36:59.029773
6735,9,66.34793135020611,2026-08-14T00:36:59.029773
6736,10,2.1399869906781688,2026-08-14T00:36:59.029773
6737,11,1435.6558585313173,2026-08-14T00:36:59.029773
6738,12,69.23808191462433,2026-08-14T00:36:59.029773
6739,13,1.9406646150142195,2026-08-14T00:36:59.029773
6740,14,1432.975814253283,2026-08-14T00:36:59.029773
6741,15,69.52401687452165,2026-08-14T00:36:59.029773
6742,1,68.91766719007467,2026-08-14T00:37:01.879805
6743,2,1.833204255676172,2026-08-14T00:37:01.879805
6744,3,1537.666713663265,2026-08-14T00:37:01.879805
6745,4,69.3350078648642,2026-08-14T00:37:01.879805
